,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,0.0,0.1794299979037215,0.0156946945226885,0.00019753219693289457,0.00020719536622736468,0.00020328956520610715,0.00020855931181520767,0.00019870526778214368,0.00019654682887801448,0.00020358554416975244,0.00018924328560789242,0.00019057882327719796,0.00019893443379548196,0.00019574784039798755,0.00019551706152739947,0.0001917807334580454,0.00020806523240496488,0.0002014117335751691,0.00019387720924987615,0.00019906694960766477,0.0001971184525381984,0.00019707499172501964,0.00020296639561801714
1,0.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,9.851634176713658e-05,0.1794299979037215,0.0156946945226885,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05
2,0.0,2.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,9.851634176713658e-05,0.1794299979037215,0.0156946945226885,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05,9.851634176713658e-05
3,1.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,0.0,0.15475271445865846,0.011895519006512237,0.0002055563832883558,0.00019675492732178394,0.00019521952842020262,0.00020698928787854127,0.0001889381734494368,0.00020571615094374415,0.00020839138054651457,0.0001999004408230445,0.00019636730964945598,0.00020011632963955233,0.00019320141865346795,0.0001935499754247779,0.00019862521924690895,0.00019026106853135924,0.0001953832429987768,0.00019893482315511477,0.00020730608936682734,0.00018466485077441779,0.00018618750648013234,0.00019832788364221803
4,1.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,9.841167755222151e-05,0.15475271445865846,0.011895519006512237,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05
5,1.0,2.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.01,9.841167755222151e-05,0.15475271445865846,0.011895519006512237,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05,9.841167755222151e-05
6,0.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.1,0.0,0.09218874834349293,0.007143992232732345,0.00021016723597819473,0.0001939520282491584,0.00020904749871424367,0.0001940341681236914,0.00020754586596380626,0.00019606529730017955,0.0002025574426590241,0.00019352769538757834,0.00020827176937743893,0.0001987422374484692,0.00020632977507765665,0.0002099176527456088,0.00021353739112894734,0.00019020274101839884,0.00019517035312941814,0.00019768498603762392,0.00020895998320165214,0.00020175778598362316,0.000201664372999631,0.00020347500092309084
7,0.0,1.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.1,0.00010081777474333568,0.09218874834349293,0.007143992232732345,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568
8,0.0,2.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.1,0.00010081777474333568,0.09218874834349293,0.007143992232732345,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568,0.00010081777474333568
9,1.0,0.0,SBM,2.0,0.5,1.0,0.005,0.05,0.0,0.01,2.0,1.0,0.1,0.0,0.09817526118633463,0.006500446355078789,0.00020959696949170094,0.0002209916421282769,0.00019789655132267358,0.0002054130529778937,0.00018371680336601667,0.00021158477324274876,0.00019537948707376245,0.00020151169459508227,0.00020683140164841755,0.0002107917146328888,0.0002056073803339714,0.00020551252294902827,0.0002057437874856175,0.00021238283630823339,0.00020263040976994533,0.00020049609843875765,0.0002002548464097287,0.00020818342095391387,0.0002069170833853975,0.00018275402885241813
