,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.0,0.12746372053842955,0.09993826749815139,0.00019868799432090837,0.00019903465681045567,0.00018273721343814233,0.00020975853583484613,0.0001914440255014207,0.00020706316279699274,0.00018552577145225418,0.00020805559189445214,0.00019305920907111603,0.00020292364299320017,0.00019888639076351698,0.0001972346887700212,0.0002123433185898447,0.00019729106373482934,0.00019800463311803323,0.00020487249588643387,0.00020568232443680883,0.00019438881952584,0.00019670291074399009,0.00021278466333563332
1,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.00010084978787605691,0.12746372053842955,0.09993826749815139,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691
2,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.00010084978787605691,0.12746372053842955,0.09993826749815139,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691,0.00010084978787605691
3,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,0.0,0.1454153043567541,0.06855256925371461,0.00019689889552558173,0.0001935753695224563,0.00018608282846724775,0.000170515223322648,0.00019291694167608374,0.00019552081024365442,0.00018682001057053612,0.00019488826366620751,0.00018977736660322675,0.00019543573139214714,0.00018860992644433982,0.00019395213448302923,0.00018714709818331687,0.00019128143054326997,0.00019707939160584366,0.00019980801433045254,0.00019474222901071875,0.00018279224368142083,0.00018403519090843368,0.00019282326175885714
4,1.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,9.128476954716143e-05,0.1454153043567541,0.06855256925371461,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05
5,1.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.01,9.128476954716143e-05,0.1454153043567541,0.06855256925371461,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05,9.128476954716143e-05
6,0.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.0,0.09895359837151957,0.047331196125813234,0.0002050294032669263,0.000227965620270195,0.00022247252913439915,0.00021220327549149377,0.00020111881369945937,0.0002038717552174578,0.00021231174525586475,0.00021488140984673884,0.0002242028738223001,0.0002158845079823526,0.00021148675805965906,0.00022176307966500537,0.00020557047092607846,0.00021854268848100374,0.00021642902586927314,0.0002098486493494029,0.00019666163611827112,0.00020733105083654206,0.00019443639410649655,0.00022384140462679644
7,0.0,1.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.000110878239550768,0.09895359837151957,0.047331196125813234,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768
8,0.0,2.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.000110878239550768,0.09895359837151957,0.047331196125813234,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768,0.000110878239550768
9,1.0,0.0,SBM,2.0,0.5,1.0,0.002,0.007,0.0,0.01,2.0,1.0,0.1,0.0,0.11849190781861971,0.06873828366539549,0.0002058078514550839,0.00020026801088234006,0.0001954722297964515,0.00020935050437186412,0.00021481539130810165,0.0002108548247934201,0.00019566475207415007,0.0002205410185758662,0.00018037781133586225,0.0002006048760434263,0.00020009585754711864,0.0001918457470894966,0.00019792277156527516,0.0001973979633867722,0.00020581150302755543,0.00019702004487348574,0.000201908369524807,0.00021303948905992753,0.00020087341942388027,0.00020019559165848012
