,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.1336936665620663,0.06684683328103315,0.0002060462329783278,0.00021430511227301264,0.00020914839266373764,0.00019316899215835067,0.0002007890266939347,0.0001922482064148638,0.0002005515849472409,0.00020180956000239524,0.00019516278509712593,0.00020829204810598085,0.00020893175628783033,0.00020019404549061562,0.00019183822291606923,0.0002064171240630671,0.00021435788182031282,0.00020428502439608656,0.00020842793336187535,0.00018365436837983228,0.0001986953231609472,0.00019810432700543624
1,0.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010153429618557418,0.1336936665620663,0.06684683328103315,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418
2,0.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010153429618557418,0.1336936665620663,0.06684683328103315,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418,0.00010153429618557418
3,1.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.13063477050847314,0.06531738525423657,0.00019566011823875885,0.0002027603460871112,0.0002050508009596663,0.00020047250449203028,0.00020128517882529856,0.0002020347904058738,0.00020195224182327143,0.0001991995029189243,0.0002097728384332193,0.0002074760248692176,0.0002002430772153479,0.00019734059729071591,0.00020786463843680992,0.00019969089794301306,0.00019083776087227227,0.0002022004245973647,0.0001990640735743816,0.00020369214680920268,0.00020735859936777028,0.0001928100145383733
4,1.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010126508735388662,0.13063477050847314,0.06531738525423657,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662
5,1.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010126508735388662,0.13063477050847314,0.06531738525423657,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662,0.00010126508735388662
6,0.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.1075117998587865,0.05375589992939325,0.00018311924700746288,0.0002068717312470582,0.00019346386291084307,0.0001892837972339104,0.0001940351591231644,0.00019888052169445537,0.00020448325517139678,0.00020904604535557474,0.00020132123268216978,0.00019553302975908185,0.00020260190832378544,0.00019526003367726787,0.0002148389259698508,0.00018563063244687007,0.00018454569340439406,0.0001920509381342678,0.0001946664788533726,0.0001978864821842714,0.00019327434736752294,0.00019689404782102877
7,0.0,1.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.934261912884026e-05,0.1075117998587865,0.05375589992939325,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05
8,0.0,2.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.934261912884026e-05,0.1075117998587865,0.05375589992939325,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05,9.934261912884026e-05
9,1.0,0.0,PA,2.0,0.5,2.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09793733665692383,0.04896866832846192,0.0002030241579872761,0.0001929826326093905,0.00020224744866649048,0.00019972777207830994,0.00019112130269940392,0.0002013507768907223,0.0002008009263438832,0.00019583575258896074,0.00020458441658056492,0.00019612926143330298,0.00020453059834340534,0.00019639305012420676,0.00018797696729611868,0.00020445135543642153,0.00020098437204218517,0.00020073044153868464,0.00020407518986633694,0.00019418091465077703,0.0002091830988861534,0.00019912111573993702
