,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.14374512758165994,0.035936281895414986,0.00018330285452127507,0.00019734695349041799,0.0001922623052487028,0.00018108279512193075,0.00019208122532371792,0.00020192559715456306,0.00021487755832203377,0.0001878548964772464,0.00019780835621544733,0.00019948593654162757,0.00018901593195470704,0.00020271777601960206,0.0001906086641656238,0.00019954327663274918,0.0001954673989789894,0.00020073966746838462,0.00019909898033951666,0.00018822668657831625,0.0001936030110887781,0.00019624021707023782
1,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.4270620774688e-05,0.14374512758165994,0.035936281895414986,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05
2,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.4270620774688e-05,0.14374512758165994,0.035936281895414986,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05
3,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.13272554156683497,0.030135898550380187,0.00019538836570136064,0.00019706218458749022,0.00021509046395086216,0.00019147908370770512,0.00019913898595040223,0.00019345492587644297,0.0002006830140755861,0.00020507306912080314,0.00020907974090707992,0.00020352641024316536,0.00020977693594522917,0.0002033867537049088,0.00020127482793831847,0.00021357086011411456,0.00020255800610585072,0.00020068032619902575,0.0001924489821474584,0.00021134006511489185,0.0002098721832372936,0.0002008798919542058
4,1.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010420815148442376,0.13272554156683497,0.030135898550380187,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376
5,1.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010420815148442376,0.13272554156683497,0.030135898550380187,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376
6,0.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.10633545585107645,0.02430880124074346,0.00020896659771614743,0.0002003547269330298,0.00020828757113706668,0.00019572487632342334,0.00021001202951003697,0.00021416258284912842,0.00019899401545102642,0.00021138020836374802,0.0001861045089598461,0.00021046011895075966,0.00021657911166442621,0.00020805826804386042,0.00019694798515456757,0.00021011539226847752,0.0002108745865301317,0.00020144755987978535,0.00020382416366622924,0.00020806656769060828,0.00019520477525633383,0.00019069319670744734
7,0.0,1.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010523077258217145,0.10633545585107645,0.02430880124074346,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145
8,0.0,2.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010523077258217145,0.10633545585107645,0.02430880124074346,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145
9,1.0,0.0,grid,3.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.09420946687710398,0.017844674565252343,0.00020813002619916914,0.00019687050809033552,0.00021101392424086596,0.00020033438069916743,0.00020569741215439605,0.0001946129355128388,0.0001982522726746719,0.00020555243101623243,0.00019984844839805355,0.00020528754494086176,0.00020530803170530819,0.00019208147460898837,0.00019633770643944664,0.00018764524945448158,0.00019178994219100026,0.00019087323047006647,0.00019231543093940117,0.00019511626139504716,0.00020222205359676375,0.0002047550079039722
