,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.0,0.1491434384107187,0.006067532530835994,0.0001974881599012921,0.00019571097514584028,0.00020501872736128452,0.00018710464493367515,0.0002021432126671836,0.00018946826148900328,0.00019904212814918657,0.00018783479408775546,0.00021530884569068964,0.0002073302731315377,0.00018108659612764633,0.00020006309627477285,0.00019695060521415282,0.00020262771086546183,0.00019623937595347174,0.00020208778346829484,0.00018268848365844584,0.0001926921179239937,0.00022172100213402738,0.00019601793840422717
1,0.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,9.800373906696003e-05,0.1491434384107187,0.006067532530835994,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05
2,0.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,9.800373906696003e-05,0.1491434384107187,0.006067532530835994,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05,9.800373906696003e-05
3,1.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.0,0.15469629180894742,0.0087785776756942,0.00020867868244541055,0.00018922703081267227,0.00019968073894674785,0.00020943341021603608,0.0001973239478562125,0.000197560875001789,0.00020171722240946988,0.00020469951967739644,0.00021354745282201152,0.00019719253622113168,0.0002056707676341802,0.00019126121894634784,0.0001988314574416943,0.0002013495455695883,0.00019346681758814868,0.00018646411852747232,0.00020580921072013586,0.00019057815771663574,0.00021743986150241063,0.00020472987204923188
4,1.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.0001011086963402875,0.15469629180894742,0.0087785776756942,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875
5,1.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.01,0.0001011086963402875,0.15469629180894742,0.0087785776756942,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875,0.0001011086963402875
6,0.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.0,0.12368998562533796,0.004947599425013519,0.00018090584774609585,0.0001800350801052328,0.00020438025590509862,0.00018041343112465636,0.00019221529857933124,0.0001920870265327473,0.00018780215212599522,0.00019222908370455257,0.0002005941417581718,0.00018562532354673953,0.00020045221748554465,0.00018663649735624688,0.00019486559765630597,0.00019438728069609622,0.00018909074665930098,0.00018459531572424895,0.00019840516735601866,0.00019666183254389273,0.00019249811262080693,0.00018508187443343693
7,0.0,1.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,8.96815990537378e-05,0.12368998562533796,0.004947599425013519,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05
8,0.0,2.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,8.96815990537378e-05,0.12368998562533796,0.004947599425013519,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05,8.96815990537378e-05
9,1.0,0.0,SBM,2.0,0.5,1.0,0.01,0.07,0.0,0.01,2.0,1.0,0.1,0.0,0.09116261301690883,0.0039192981706729375,0.00020290548212564718,0.00019957807116853656,0.00018366839523705785,0.0001944436924316885,0.00019603261112293173,0.00019951125495463215,0.00020635107484843606,0.0001863417056508538,0.00019612868045343145,0.00020394898925090474,0.00021073840381788684,0.00019978831376745755,0.000194732151372831,0.0001990233924605334,0.0001977181316344651,0.00020868882541587603,0.00020541421415787783,0.00020385453181998733,0.0002006048549473542,0.00019474993401598592
