,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.11896821650727246,0.10884118837308045,0.0002040087739801697,0.0002011790845568017,0.0002108331359902901,0.00020374803628056873,0.00021316162106913326,0.00021160626536305876,0.00022085915694418875,0.00019174708828970945,0.00019670353429682475,0.00019313639184451598,0.00020097916389591374,0.00020667713259564657,0.00020780521802182464,0.00020326507607262292,0.0002008392111916117,0.00021808369513723886,0.0001992915146652911,0.0001947773875286348,0.00022134373150724563,0.00020660359416799356
1,0.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010392052898702409,0.11896821650727246,0.10884118837308045,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409
2,0.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010392052898702409,0.11896821650727246,0.10884118837308045,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409,0.00010392052898702409
3,1.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.13324968670361886,0.13324968670361886,0.0001858853882286828,0.00020424589535153183,0.00018606459732347673,0.00019523416951477894,0.00019229091691948315,0.000189504794296761,0.00019570612428876404,0.0001841245545061478,0.000195493697329484,0.00018704712455693622,0.000193037147859433,0.00019418701934299356,0.00018533014185469869,0.00019443154770192983,0.00019526066465825446,0.0001941208183765728,0.00020319973363325204,0.00018740289689223066,0.00018043426390911986,0.000199484828449027
4,1.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.078890179221585e-05,0.13324968670361886,0.13324968670361886,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05
5,1.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.078890179221585e-05,0.13324968670361886,0.13324968670361886,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05,9.078890179221585e-05
6,0.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.07911226132986449,0.07911226132986449,0.00019976318968161706,0.00020227766002747435,0.00019972868267385889,0.00020773489737679665,0.00018937045953847946,0.00019649514400753992,0.00019797326245896935,0.00020303306341261593,0.00019749251274148177,0.000199171768481627,0.00020692292656584568,0.0002061422420061792,0.0002036081900358073,0.00020236901755310254,0.00020606101869434523,0.00020286589560467917,0.00019078003719610932,0.0002082783760787603,0.0001992352495278688,0.0002017249378075926
7,0.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010206826798000209,0.07911226132986449,0.07911226132986449,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209
8,0.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010206826798000209,0.07911226132986449,0.07911226132986449,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209,0.00010206826798000209
9,1.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.08947582588373292,0.08947582588373292,0.00020288912666175125,0.0001953752103997052,0.0001928396796202636,0.00020272563974412766,0.000192493506734749,0.00020434508171701188,0.00018996253451927038,0.00018480641148700593,0.00018448245113511367,0.0001957442963763069,0.0001896788561107457,0.000190459413233824,0.00019687287060489683,0.00020369156135661499,0.0001914459332230502,0.0001908327133724005,0.000185776468005836,0.00019203722481057328,0.00018828144869057777,0.00019466151108220534
10,1.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.494707391632362e-05,0.08947582588373292,0.08947582588373292,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05
11,1.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,9.494707391632362e-05,0.08947582588373292,0.08947582588373292,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05,9.494707391632362e-05
12,0.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,0.0,0.0191247901930936,0.0191247901930936,0.00019862885380400643,0.00019068415039954389,0.0002164807900753722,0.0002075630454942846,0.00022003716879628803,0.00019843289794030123,0.00020560934677983173,0.00019907428792341806,0.0002030570784582938,0.00018410969078339545,0.00020174302586862899,0.00020278816243415515,0.0002004073654518772,0.00020377598885149424,0.00019371480860092517,0.00021091926206051554,0.0001973550675163747,0.00021252218254296583,0.00020482445497681557,0.0002147003323220688
13,0.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,9.991817079880603e-05,0.0191247901930936,0.0191247901930936,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05
14,0.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,9.991817079880603e-05,0.0191247901930936,0.0191247901930936,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05,9.991817079880603e-05
15,1.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,0.0,0.01742550629479807,0.01742550629479807,0.00020204875591157555,0.00020189623989078196,0.00020056497119179018,0.0001925058343675131,0.00019366492876102799,0.00018437588642055924,0.0001925941180404969,0.0002087697329085575,0.0001943896499078253,0.00019799958145452816,0.00019738826737011035,0.00018922592326198954,0.00018988448489719488,0.00020059211849502153,0.00018214684181058297,0.00018760211409668944,0.0002048876509885666,0.00019787394979573414,0.00017747866683403012,0.0001763975015650137
16,1.0,1.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,9.290506623143197e-05,0.01742550629479807,0.01742550629479807,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05
17,1.0,2.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.5,9.290506623143197e-05,0.01742550629479807,0.01742550629479807,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05,9.290506623143197e-05
18,0.0,0.0,PA,2.0,0.5,1.0,0.1,0.5,0.0,0.01,2.0,1.0,1.0,0.0,0.002939562059901848,0.0026361264280292214,0.00020335456587687944,0.00020473034112774397,0.0002055329048005027,0.0002018812555461253,0.00020288704355523292,0.00022222010111754874,0.00019800795952076746,0.00020578205044218624,0.00020119564636928732,0.00019908905934772132,0.0002135886387092532,0.0002218314405798947,0.0002067381913570731,0.00021758244104098663,0.00020764852274265065,0.00020398276899704737,0.0002006270423709959,0.00021377062880615093,0.00020397046855453557,0.00019076232047787045
