,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,r,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
0,0.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.15754221266000656,0.13496866199168195,0.0001833028545212751,0.00019734695349041799,0.0001922623052487028,0.00018108279512193075,0.00019208122532371794,0.00020192559715456306,0.0002148775583220338,0.00018785489647724638,0.00019780835621544733,0.00019948593654162757,0.00018901593195470704,0.00020271777601960208,0.0001906086641656238,0.00019954327663274918,0.0001954673989789894,0.00020073966746838462,0.00019909898033951666,0.00018822668657831625,0.0001936030110887781,0.00019624021707023782
1,0.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.4270620774688e-05,0.15754221266000656,0.13496866199168195,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05
2,0.0,2.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,9.4270620774688e-05,0.15754221266000656,0.13496866199168195,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05,9.4270620774688e-05
3,1.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.0,0.15969150265181437,0.0725064428269425,0.00019538836570136064,0.0001970621845874902,0.00021509046395086216,0.00019147908370770512,0.0001991389859504022,0.00019345492587644297,0.00020068301407558613,0.00020507306912080314,0.00020907974090707992,0.00020352641024316536,0.00020977693594522917,0.00020338675370490882,0.00020127482793831847,0.00021357086011411456,0.00020255800610585072,0.00020068032619902575,0.00019244898214745843,0.00021134006511489185,0.0002098721832372936,0.0002008798919542058
4,1.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010420815148442376,0.15969150265181437,0.0725064428269425,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376
5,1.0,2.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.01,0.00010420815148442376,0.15969150265181437,0.0725064428269425,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376,0.00010420815148442376
6,0.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.1289381932921646,0.03460609840674392,0.00020896659771614743,0.0002003547269330298,0.00020828757113706666,0.00019572487632342334,0.00021001202951003697,0.00021416258284912842,0.00019899401545102642,0.000211380208363748,0.0001861045089598461,0.00021046011895075968,0.00021657911166442621,0.00020805826804386042,0.00019694798515456757,0.00021011539226847752,0.0002108745865301317,0.00020144755987978535,0.00020382416366622924,0.00020806656769060828,0.00019520477525633383,0.00019069319670744737
7,0.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010523077258217145,0.1289381932921646,0.03460609840674392,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145
8,0.0,2.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.00010523077258217145,0.1289381932921646,0.03460609840674392,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145,0.00010523077258217145
9,1.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,0.0,0.01,2.0,1.0,0.1,0.0,0.10774886622377057,0.039089899718873,0.00020813002619916914,0.00019687050809033552,0.00021101392424086602,0.00020033438069916746,0.00020569741215439608,0.00019461293551283887,0.0001982522726746719,0.00020555243101623243,0.00019984844839805355,0.00020528754494086176,0.00020530803170530819,0.0001920814746089884,0.00019633770643944661,0.00018764524945448158,0.00019178994219100026,0.00019087323047006647,0.00019231543093940117,0.00019511626139504722,0.00020222205359676375,0.00020475500790397217
